Customer ID,Recency,Frequency,Monetary
15133,0.2615226969511,0.30376506052165136,0.5024497592238636
15134,-1.0773157094020587,1.0539704600800355,0.4128932559647105
15135,0.6597485289081223,-0.5541330449553292,-0.7803441690461864
15136,-1.9665467722133396,0.07810834208157627,0.2571092646969883
15137,1.1581693871204677,-0.5541330449553292,-0.06534482227815688
15138,0.9793462859848195,-1.0559712660990863,-0.42183721456977413
15139,0.6624156621572898,-0.5541330449553292,-1.1657863515727311
15140,-0.3090554382697657,0.8056032816654085,0.9253346370317632
15141,1.0756684617871577,0.6598249448548751,0.31210866302437057
15142,-0.38612136099612143,0.49455509745862847,0.7709652050278611
15143,0.6240271797242417,-0.5541330449553292,-0.3390126176847724
15144,-1.446379945992321,2.295742774179295,1.8806712791207296
15145,-1.8234125412305895,0.07810834208157627,0.20352988134782407
15146,0.4232792408812455,-0.5541330449553292,0.27947848288331645
15147,0.6624156621572898,-1.0559712660990863,-0.26614206265547424
15148,-1.2618478276971898,-1.0559712660990863,-0.7907692859367418
15149,0.2906842923178599,0.07810834208157627,0.37969456250130457
15150,-1.0017644145866809,1.3524532029356091,1.6613107218164418
15151,1.0247911559471559,-0.5541330449553292,0.606118442728347
15152,-1.3176608075427236,1.437844668702314,1.2753170433701433
15153,-0.6327001779964181,-1.0559712660990863,-0.7268050739567987
15154,-0.07785222345097864,-0.19807316062210553,0.2884381364139898
15155,0.9612298293310129,-1.0559712660990863,-0.6159486770391479
15156,-2.41116230361898,-0.19807316062210553,0.046634026474406676
15157,-1.8234125412305895,0.30376506052165136,0.7803365669716168
15158,-0.3999164006803526,-0.5541330449553292,-0.28666946121121606
15159,-2.151078890508471,2.486532811116272,2.3131483424268975
15160,0.9162584251312841,0.07810834208157627,-0.30690191604371403
15161,0.9695280643669836,-1.0559712660990863,-1.4532792381722923
15162,1.3750501052706063,-1.0559712660990863,-0.7635188306992232
15163,-0.9670832862622599,-0.5541330449553292,-0.78320263398719
15164,-0.13060340931006656,0.9360064475585574,0.5859136188339488
15165,0.9443041871262462,-1.0559712660990863,-0.44336441229910106
15166,1.0894932344596557,-1.0559712660990863,-1.2148233899301366
15167,0.8482771998345298,0.30376506052165136,0.4269384127357791
15168,-0.7416810014761713,-1.0559712660990863,-1.537935436500909
15169,0.9595572218063357,-0.5541330449553292,-0.3318893109422952
15170,1.0001171669717797,-1.0559712660990863,-1.7328017474859112
15171,0.8678947722868856,-1.0559712660990863,0.2586797952367473
15172,-1.378797009824949,0.30376506052165136,0.4253516950031867
15173,0.9578802414465544,0.6598249448548751,0.3653296113381723
15174,0.8522490058512593,-0.5541330449553292,-0.4527302873600852
15175,-0.10368569947049744,-1.0559712660990863,-1.0038295435979105
15176,1.3173223639368037,-1.0559712660990863,0.06630930449300515
15177,1.0293136984580582,-1.0559712660990863,0.0371363495001286
15178,0.713553855714827,-1.0559712660990863,-2.22654625706959
15179,-0.9670832862622599,1.3524532029356091,1.5304922118649384
15180,0.9339301935365693,-0.19807316062210553,-0.0710418835352421
15181,-0.15870036605522664,0.30376506052165136,0.20683006050462072
15182,0.37930008399993476,1.1616631659986323,0.8686291812030752
15183,1.1905179869754752,-0.19807316062210553,-0.24736495782387977
15184,-0.6740980653087992,0.07810834208157627,-0.19781668957465676
15185,-0.12150475147573929,-1.0559712660990863,-0.7687899198076175
15186,-1.11871359671444,0.30376506052165136,0.31973360345614216
15187,-2.151078890508471,1.517723050331856,1.2029145517747721
15188,1.3697706958609637,-1.0559712660990863,-0.7692309166724225
15189,-2.41116230361898,2.851401880981736,2.1448708219170234
15190,1.0412202049927082,-1.0559712660990863,-0.055726174110603106
15191,1.0826180923050894,-0.19807316062210553,-0.30839792126643684
15192,0.2204562199391737,0.30376506052165136,0.44394950105041453
15193,-0.2084496783884559,-1.0559712660990863,-0.4264471170713505
15194,-1.9665467722133396,2.253783320587055,1.8723725578641786
15195,-1.9665467722133396,-1.0559712660990863,1.0512667815090118
15196,1.0397439221264264,-0.5541330449553292,-0.7616783950682114
15197,-1.2618478276971898,0.49455509745862847,0.5301523561946189
15198,0.05163373472205348,0.30376506052165136,-0.3291934215018116
15199,-0.22948253390315887,1.0539704600800355,0.8977877127098324
15200,1.125396915828466,-1.0559712660990863,-0.35792894725906754
15201,0.016185786674198274,0.6598249448548751,0.5167259135610779
15203,-0.7416810014761713,1.517723050331856,1.1457617863518894
15204,0.9162584251312841,-1.0559712660990863,-0.7550913469714395
15205,0.0014392838405905507,-0.5541330449553292,-0.23250315975056454
15206,-1.3176608075427236,0.07810834208157627,-0.5507432315397524
15207,1.014112877585932,-0.19807316062210553,-0.19936688569605937
15208,-2.41116230361898,0.49455509745862847,0.053386097138716775
15209,1.374173215698279,-1.0559712660990863,-1.1657059980961626
15210,0.6211951900368189,-0.19807316062210553,0.19223087485058063
15211,-0.21887990205682425,-0.5541330449553292,-0.005601301744960351
15212,0.6650717513448143,-0.5541330449553292,-1.0566486711440806
15213,0.8442806472032536,-0.5541330449553292,-0.7287782549337251
15214,-2.151078890508471,0.8056032816654085,0.4417997496280547
15215,-0.37261676488590867,0.6598249448548751,0.7143195340385622
15216,0.02343382562577594,-0.5541330449553292,-0.4458244098731013
15217,1.2078086463313098,-1.0559712660990863,-0.5406198406281628
15218,-1.2618478276971898,1.9668858605329897,1.8373974478446327
15219,0.4644355749532416,-0.5541330449553292,-0.19775348680446198
15220,-0.3090554382697657,0.49455509745862847,0.49118804556993184
15221,0.9321847649160248,0.07810834208157627,0.5979604634914906
15222,0.8442806472032536,1.1616631659986323,0.99074681511329
15223,0.6240271797242417,0.30376506052165136,0.32728916602052904
15224,0.9180476720996851,0.30376506052165136,-0.02445838733843984
15225,0.6462439327979098,-1.0559712660990863,-0.5696967329035472
15226,0.8280406754242912,-1.0559712660990863,-1.2718360952857442
15227,-0.5224677548566192,0.9360064475585574,0.7337655142917309
15228,-0.15870036605522664,0.49455509745862847,1.3175202868914468
15229,1.2334475524353334,-1.0559712660990863,-1.2440428279225308
15230,0.6597485289081223,-0.5541330449553292,-0.5349556221924588
15231,1.2705969927909329,-1.0559712660990863,-0.9244621803149119
15232,0.18223118965953075,-0.5541330449553292,-0.2795103853199009
15233,0.990614109866564,-1.0559712660990863,-1.9551846798162262
15234,0.7540294644754227,-1.0559712660990863,-1.0967106026789664
15235,0.6010132450456526,1.5927572561401564,0.8119471314051431
15236,0.8028827598908724,-1.0559712660990863,-0.7449850848931291
15237,-2.151078890508471,0.07810834208157627,0.3244145548922005
15238,-0.6740980653087992,-0.19807316062210553,0.1252168093815598
15239,-1.3176608075427236,-0.5541330449553292,-0.10390242956687952
15240,-0.3999164006803526,1.2607308520489486,1.1555200596438744
15241,-0.1491973089500105,1.1616631659986323,0.8808678697921117
15242,1.023276528036178,-1.0559712660990863,-0.7889775497065509
15243,-0.08634830292040882,-0.5541330449553292,0.020466265965616622
15244,-0.16834633162093351,-0.19807316062210553,0.008528596884078806
15245,0.2906842923178599,0.8056032816654085,1.17956793021575
15246,0.657070259370927,-0.19807316062210553,-0.10407822281536645
15247,0.23097194105815283,-0.19807316062210553,0.05749757051249638
15248,1.0063752129243229,-0.19807316062210553,0.5364451461089043
15249,-0.6129618630265738,1.7304195944107266,1.684143438521173
15250,1.2908975675094978,-1.0559712660990863,-1.948037398311356
15251,-1.378797009824949,1.9118685655570165,2.2520487495986075
15252,-0.5395739585326027,0.30376506052165136,0.6122604124083263
15253,-1.0384283717612917,0.8056032816654085,0.5954644182527461
15254,0.2565308848148629,-0.19807316062210553,0.13615819669679208
15255,-0.1491973089500105,0.9360064475585574,1.021652479900598
15256,0.3582672284852318,-0.5541330449553292,-1.20102442681314
15257,0.7677263113355419,-0.5541330449553292,-0.1972796420411974
15258,0.4385524534383802,-0.5541330449553292,-0.2665358298360497
15259,1.1482627095548976,0.07810834208157627,0.19602297281989572
15260,0.10456640159020648,2.11862895752593,1.644181520033786
15261,0.29541822245563015,0.07810834208157627,0.371779107709363
15262,0.8542257242792819,-0.19807316062210553,-0.5532877698374118
15263,0.14755006133510987,-1.0559712660990863,-1.2621310563747423
15264,-0.17813956951474938,-0.5541330449553292,-0.04374383847874391
15265,0.36676330795466194,0.07810834208157627,0.9477039991098489
15266,0.8812786031473276,0.30376506052165136,-0.04050778784248981
15267,-0.8445319320859932,0.30376506052165136,0.46572145192688946
15268,1.104364060313763,-0.19807316062210553,0.0469419691928429
15269,-0.7910472474365585,-0.19807316062210553,0.22181865820256502
15270,-1.0384283717612917,1.9118685655570165,1.6238721271364505
15271,-1.5219312408076993,2.0700860557392198,1.1665481217699465
15272,-0.25122850191183244,0.49455509745862847,0.5869249276488493
15273,1.2485664757602875,-1.0559712660990863,-0.9885129838349862
15274,-1.8234125412305895,-0.5541330449553292,-0.1656950591745794
15275,-0.5058059187926307,-1.0559712660990863,-0.27588683862947017
15276,-0.15870036605522664,0.07810834208157627,-0.27043875048601007
15277,-0.37261676488590867,-0.5541330449553292,-0.4604446157578888
15278,1.2066703237215453,0.07810834208157627,-0.43102842123698226
15279,0.9126648884370572,0.30376506052165136,0.40572816684043506
15280,0.44977334520945733,-0.19807316062210553,-0.5909363597261712
15281,-0.22948253390315887,1.5927572561401564,1.6254571454637492
15282,1.2157208389075438,-1.0559712660990863,-0.6856548938434035
15283,0.9728175311773359,-0.19807316062210553,-1.3006921225017671
15284,1.1318307172319888,-1.0559712660990863,-2.571633366925918
15285,1.0016874116292795,-1.0559712660990863,-1.6207507092476752
15286,-0.333729427245142,-1.0559712660990863,-0.952959283581635
15287,-0.8445319320859932,0.30376506052165136,-0.03727771874163992
15288,-0.42842974473144263,1.0539704600800355,1.0217519494536367
15289,-0.6740980653087992,0.30376506052165136,0.41144322795078775
15290,-1.7064633591028304,2.1653396082861462,1.7742776426732547
15291,-0.7416810014761713,2.6518026585125187,1.9547737916522017
15292,0.549181932995847,-1.0559712660990863,-1.1680801875421447
15293,1.3154018696211547,-1.0559712660990863,-0.9324486857645224
15294,1.0063752129243229,-1.0559712660990863,-0.9748396564447305
15295,1.303756564198639,-1.0559712660990863,-1.0609456038516798
15296,-0.32127380049749915,1.2607308520489486,1.762244474007977
15297,-1.3176608075427236,-0.19807316062210553,-0.2451009383962087
15298,-2.151078890508471,2.019561271475613,1.6680301092329102
15299,-0.1491973089500105,0.9360064475585574,1.3144381795927353
15300,-0.17813956951474938,-1.0559712660990863,-0.43062130879452876
15301,-0.32127380049749915,1.663501387142389,1.4720023949797334
15302,1.374173215698279,-1.0559712660990863,-0.7748948807836156
15303,0.7833448650514705,-0.19807316062210553,0.22112259633083192
15304,-0.2084496783884559,0.9360064475585574,-0.08942232186107056
15305,1.1986449958810634,-1.0559712660990863,-1.6307701872357585
15306,-0.17813956951474938,0.9360064475585574,0.9771474915982574
15307,0.07864592053532046,-1.0559712660990863,-1.0670185541587236
15308,0.747069780045339,-1.0559712660990863,-0.7691380528728845
15309,1.260200580082289,0.07810834208157627,-0.08800913794042284
15310,1.104364060313763,-1.0559712660990863,0.430048394383978
15311,-2.41116230361898,4.692323273956871,3.5030894267289514
15312,-0.07785222345097864,1.2607308520489486,0.8518634716627256
15313,0.16512498598354705,-1.0559712660990863,-2.049686690110546
15314,0.542799346780363,-0.19807316062210553,-0.06793683433367873
15315,-0.17813956951474938,-0.5541330449553292,-0.3302680410018529
15316,0.8601195907589252,-1.0559712660990863,-1.2241712052910187
15317,1.3258941345529682,-1.0559712660990863,-1.3967663038569946
15318,-1.8234125412305895,-1.0559712660990863,-0.7641640914900178
15319,0.7699809520479214,-1.0559712660990863,-1.0698279244075033
15320,-0.4140146521982901,-1.0559712660990863,-0.8774750328680597
15321,-0.11253335177539954,1.2607308520489486,1.4507741582346914
15322,0.008854911198676976,-0.5541330449553292,0.31335131717712345
15323,1.2078086463313098,-0.19807316062210553,-0.5266080259203924
15324,1.3482075016453094,-1.0559712660990863,-1.341067592275021
15325,0.12948000380044228,0.8056032816654085,0.41522983061756646
15326,0.8736649277388047,0.30376506052165136,0.4586004759961297
15327,-0.29706547007053075,-1.0559712660990863,-1.0550266455189596
15328,1.0016874116292795,-1.0559712660990863,-1.533378597363817
15329,-0.489565947013668,1.1616631659986323,0.8588940447273532
15330,-0.6129618630265738,-0.5541330449553292,-0.16731920141100565
15331,1.1318307172319888,-0.19807316062210553,-0.11572908524625701
15332,0.9321847649160248,0.49455509745862847,1.2224582074874057
15333,0.5710337412196373,-1.0559712660990863,0.09534166159425246
15334,0.3915965235964288,-0.19807316062210553,-0.6871456132268337
15335,-0.2852955137486923,-1.0559712660990863,-1.2017841661654385
15336,0.9922077619217436,-1.0559712660990863,-0.9531089701069918
15337,1.0063752129243229,-1.0559712660990863,-0.6368134175189009
15338,1.3258941345529682,-1.0559712660990863,-0.8489221467787867
15339,-0.15870036605522664,0.6598249448548751,0.508075045401215
15340,1.2066703237215453,-1.0559712660990863,-1.5450965190799497
15341,-0.02911147205235601,-0.5541330449553292,0.7084147634201825
15342,0.2713912704046078,-1.0559712660990863,-0.5755520808309025
15343,0.016185786674198274,-1.0559712660990863,-0.6534749013129705
15344,-2.41116230361898,-0.19807316062210553,-0.33861574304990083
15345,-0.38612136099612143,-1.0559712660990863,-0.5981938332527059
15346,0.8717473041214799,-0.19807316062210553,-0.2985592129036027
15347,0.9321847649160248,0.07810834208157627,0.18346205017544498
15348,-0.10368569947049744,-1.0559712660990863,-1.255141376546219
15349,0.395643506246384,-0.5541330449553292,-0.47952270890647586
15350,0.9443041871262462,-0.5541330449553292,-0.35983754182162375
15351,-1.2105048633087805,1.0539704600800355,0.9657508911060423
15352,1.1916853114509791,-1.0559712660990863,-1.5077198629370965
15353,0.7011464162205036,0.6598249448548751,0.8175844380253126
15355,-0.6740980653087992,-0.5541330449553292,-0.8512069469390253
15356,-0.6327001779964181,1.3524532029356091,0.9244159350138443
15358,-1.7064633591028304,2.741312881299377,2.098065424413559
15359,1.3125103036925263,0.8056032816654085,-1.1562467844686646
15360,-0.4737270034579966,-1.0559712660990863,-0.5377653274629081
15361,0.9251551644553232,0.07810834208157627,-0.19395043856880556
15362,1.0629661730013817,-0.5541330449553292,-0.27830836738687115
15363,0.9443041871262462,-0.5541330449553292,-0.20552658659858128
15364,0.07864592053532046,-0.5541330449553292,0.009407063164678086
15365,-0.7416810014761713,1.3524532029356091,1.171097665333283
15366,-0.07785222345097864,0.6598249448548751,0.7043000421731513
15367,-0.25122850191183244,1.1616631659986323,1.2498081550373872
15368,-0.8730452761370829,-0.5541330449553292,-0.15950442408585988
15369,1.121505429945856,1.1616631659986323,1.3996069520224699
15370,-0.4582697585879481,0.8056032816654085,1.028058773537874
15371,1.3115435444706984,-1.0559712660990863,-1.9551846798162262
15372,0.3047825438357974,0.8056032816654085,1.3720019021441228
15373,-1.446379945992321,1.663501387142389,0.8889696472773891
15374,0.26647596189089123,-0.5541330449553292,-0.7764878358617332
15375,1.3380767945224756,-1.0559712660990863,-1.936746695119172
15376,-0.4737270034579966,-0.19807316062210553,0.219574703245905
15377,0.9612298293310129,0.07810834208157627,0.21374935501149414
15378,1.0826180923050894,-0.5541330449553292,-0.9353642572881181
15379,0.4385524534383802,0.8056032816654085,1.220262206885939
15380,-1.378797009824949,1.1616631659986323,0.9265080739473186
15381,0.5891890462289813,0.30376506052165136,0.5351619110448221
15382,-1.0773157094020587,1.2607308520489486,1.9686352031147347
15384,0.44231460277004014,0.07810834208157627,0.585799579827029
15385,-0.4737270034579966,-0.19807316062210553,0.0319034264709495
15386,0.49968865572060556,-1.0559712660990863,-0.5970950678328447
15387,1.121505429945856,-1.0559712660990863,-0.4721880543473385
15388,0.7376711558965192,-1.0559712660990863,-1.3394310132582605
15389,0.44977334520945733,0.30376506052165136,0.8017190802024265
15390,0.9825859121754382,-0.5541330449553292,0.21667086467650212
15391,1.2312583195175506,-1.0559712660990863,-0.81861463740585
15392,-1.7064633591028304,0.6598249448548751,0.8472680849287543
15393,-1.0384283717612917,0.30376506052165136,-0.00808464528801095
15394,-1.3176608075427236,1.1616631659986323,1.278464833417919
15395,0.8581609797035487,-1.0559712660990863,-1.5319771223834302
15396,0.18223118965953075,-0.5541330449553292,-0.0894404575477026
15397,0.7833448650514705,-1.0559712660990863,-1.6277192934344729
15398,-1.0384283717612917,-0.5541330449553292,0.2894107254856748
15399,-2.41116230361898,-0.19807316062210553,-0.07206806646818922
15400,0.05163373472205348,0.8056032816654085,0.2658162381660313
15401,1.0672282791956562,-0.5541330449553292,-1.0272977474814742
15402,0.3582672284852318,0.49455509745862847,0.511677352736198
15403,1.121505429945856,-0.5541330449553292,-1.19900234926648
15404,0.9494289383983677,-1.0559712660990863,-0.9051536696263488
15405,0.5098975389374121,-0.5541330449553292,-0.22524543996029014
15406,-0.6327001779964181,0.07810834208157627,0.0573569497691918
15407,-0.5752189407157074,0.07810834208157627,0.10799807155922565
15408,0.7233098555242653,-1.0559712660990863,-0.8773402114475655
15409,1.3662267939057418,-1.0559712660990863,-1.3885183730760562
15410,-0.00606307796726043,1.0539704600800355,1.1912135957761663
15411,-0.7416810014761713,0.07810834208157627,0.29123415908424866
15412,0.44605481524623114,-1.0559712660990863,-1.1207325439441558
15413,1.3399306820044583,0.30376506052165136,1.460299541539886
15414,-1.3176608075427236,-0.19807316062210553,-0.10918558903216255
15415,0.832139377052082,-1.0559712660990863,-0.3441790117237803
15416,-0.16834633162093351,0.6598249448548751,1.173582311976957
15417,0.0014392838405905507,-1.0559712660990863,-0.4128748340823312
15418,1.0278097244460513,-0.5541330449553292,-0.5024172402978178
15419,-0.7658893319031398,-1.0559712660990863,-1.3637431048819493
15420,1.0412202049927082,0.49455509745862847,-0.1395415676194953
15421,-0.22948253390315887,1.0539704600800355,1.0407700459456264
15422,0.8522490058512593,0.6598249448548751,0.42353402940232787
15423,-0.5058059187926307,-0.19807316062210553,-0.8781225258480002
15424,0.698635866548889,-0.19807316062210553,-0.2965518851514128
15425,0.989016488561818,0.07810834208157627,0.5542311836381514
15426,-0.9341814784193087,0.9360064475585574,0.6302251995553793
15427,-0.5938128403556511,-0.19807316062210553,0.33367641462815995
15428,-1.0773157094020587,0.07810834208157627,-0.12059775489075754
15429,-0.7183531716984575,-0.5541330449553292,-0.5912448675900666
15430,1.0894932344596557,-0.5541330449553292,0.041552858773456616
15431,1.135660248739483,-1.0559712660990863,-1.2773002329445988
15432,-0.8172322962915493,-0.5541330449553292,-0.7456364809076272
15433,0.5891890462289813,-0.5541330449553292,-0.37893509453934415
15434,-1.446379945992321,1.1616631659986323,0.7562330943321597
15435,-0.8445319320859932,-1.0559712660990863,-1.296058648747121
15436,-1.2105048633087805,-0.19807316062210553,0.12235392068383728
15437,0.7184504033264711,-0.5541330449553292,-0.5983587921711109
15438,0.2762691997847071,-1.0559712660990863,-1.2618097878235115
15439,0.9969650986030499,0.07810834208157627,0.24713000561729898
15440,-0.2737376402928166,-0.19807316062210553,-0.6164935679110733
15441,0.9825859121754382,-0.19807316062210553,0.23863159739380532
15442,0.685933577763113,-1.0559712660990863,-0.3011309178044824
15443,-2.151078890508471,1.437844668702314,1.254473738075064
15444,-1.378797009824949,-0.5541330449553292,0.32384645086722746
15445,0.7233098555242653,-0.5541330449553292,-0.8320884428686587
15446,0.9511281304443516,-0.19807316062210553,-0.5923347722177187
15447,0.8678947722868856,0.30376506052165136,-0.4358146013029854
15448,0.832139377052082,-0.5541330449553292,-0.09633769284174319
15449,-0.7416810014761713,-0.19807316062210553,0.056357014122032346
15450,-0.6530652097940965,-1.0559712660990863,-0.5345527280002987
15451,1.0412202049927082,-0.5541330449553292,-0.9951463255045611
15452,-0.6530652097940965,0.49455509745862847,0.4936820112359176
15453,-2.151078890508471,0.6598249448548751,0.3033655691677317
15454,0.9251551644553232,-0.5541330449553292,-0.7845768241895669
15455,1.2464283250396464,-1.0559712660990863,-2.2668510975646368
15456,0.7677263113355419,1.0539704600800355,0.6081635056622053
15457,0.7184504033264711,-1.0559712660990863,-0.9634521554238702
15458,-0.7658893319031398,-0.5541330449553292,-0.6418183921775346
15459,1.015649272625278,-0.5541330449553292,-1.0757278983448844
15460,0.9108605423182919,-1.0559712660990863,-1.036277496049087
15461,1.0798472688939489,-0.5541330449553292,-0.5347877223291352
15462,0.06528200753177141,0.07810834208157627,-0.14534735639240204
15463,-0.6740980653087992,-1.0559712660990863,-1.4170107479985115
15464,0.8812786031473276,-1.0559712660990863,0.10655429138768749
15465,-0.9028852899935887,2.413706786700773,1.8771004778326623
15466,0.0014392838405905507,0.07810834208157627,0.39648905925596506
15467,-1.378797009824949,-0.19807316062210553,-0.39042050191280325
15468,-0.32127380049749915,-0.19807316062210553,0.33364610841619124
15469,-0.333729427245142,-0.19807316062210553,-0.022066952755310284
15470,1.2224258960115062,-1.0559712660990863,-1.9085942316923536
15471,-2.151078890508471,-0.19807316062210553,0.2600847699215717
15472,0.18223118965953075,-1.0559712660990863,-0.6396414334117596
15473,-1.11871359671444,0.8056032816654085,0.5922606703239865
15474,1.2442830232999418,-1.0559712660990863,-1.2909767792429154
15475,-0.061190387386990036,-1.0559712660990863,-0.49492729456695245
15476,0.9561988653271983,0.07810834208157627,0.6479801296509684
15477,1.2998273352369354,-1.0559712660990863,-0.6458004872988038
15478,-0.4737270034579966,-0.19807316062210553,0.5541790590758663
15479,1.3768002963216648,-1.0559712660990863,-1.3052092937115214
15480,0.19889302572351936,-0.19807316062210553,0.9991137838819604
15481,0.990614109866564,-1.0559712660990863,0.573416160961068
15482,-1.0384283717612917,1.7304195944107266,2.0017584302611766
15483,0.4076334744456187,1.0539704600800355,-0.07658818221584571
15484,-2.41116230361898,0.49455509745862847,1.1860080548374192
15485,-0.6530652097940965,0.6598249448548751,1.2102757878438284
15486,1.1655002625959883,-1.0559712660990863,-1.569258315147347
15487,1.3287261242403912,-1.0559712660990863,-0.9811302797856865
15488,0.05849417040951918,0.30376506052165136,-0.5310703502933967
15489,-0.8172322962915493,0.8056032816654085,0.7134776617301798
15490,1.035294577427155,-1.0559712660990863,-1.0478234190008504
15491,0.07199876651973168,0.49455509745862847,0.8926044592725931
15492,-0.6958440333174728,-0.5541330449553292,-0.22566133808437241
15493,-0.5938128403556511,0.9360064475585574,1.0970052839876294
15494,-0.8730452761370829,0.30376506052165136,1.0209850949939498
15495,0.9545130703430527,-1.0559712660990863,-0.9353642572881181
15496,1.28082758640771,-1.0559712660990863,-1.3113746999188347
15497,-0.9670832862622599,0.9360064475585574,1.6350252635566822
15498,-1.9665467722133396,2.7975809953230515,2.4009641644330815
15499,1.3688865542705895,-1.0559712660990863,-1.2523733725227126
15500,-1.446379945992321,0.07810834208157627,0.16428480394776745
15501,0.9969650986030499,-0.5541330449553292,-0.5865408400613176
15502,-1.0384283717612917,1.2607308520489486,1.7054336732674484
15503,0.9269198000173829,-0.5541330449553292,-0.9044815238580722
15504,-0.02911147205235601,0.07810834208157627,-0.6020342900240078
15505,-0.29706547007053075,0.30376506052165136,1.002868982465424
15506,-0.8172322962915493,0.49455509745862847,0.5867042696220649
15507,0.44977334520945733,-1.0559712660990863,-0.4611720716228856
15508,0.5098975389374121,0.49455509745862847,0.07519550249614836
15509,0.9561988653271983,-1.0559712660990863,-1.2812016916497375
15510,0.8678947722868856,-1.0559712660990863,-0.9252107799004382
15511,-1.2105048633087805,0.30376506052165136,-0.0006760967301413126
15512,0.3875238456464414,0.07810834208157627,-0.7217216030641843
15513,-0.5938128403556511,2.52139949261937,2.442160249269533
15514,-1.2105048633087805,1.7304195944107266,1.4152818880067528
15515,0.9678769833466017,-1.0559712660990863,-1.1951005932723422
15516,-0.3999164006803526,-0.19807316062210553,-1.919792424236557
15517,0.64350855712916,-1.0559712660990863,-0.8777447511486253
15518,-0.17813956951474938,1.517723050331856,1.110378299179395
15519,0.9612298293310129,-0.5541330449553292,-0.6939339883719665
15520,-2.151078890508471,-1.0559712660990863,-0.6962599889622525
15521,-0.4737270034579966,1.5927572561401564,1.4903875948437888
15522,-0.5938128403556511,-0.5541330449553292,-0.5900841106116097
15523,-0.00606307796726043,1.5927572561401564,2.133846009196673
15524,-0.7658893319031398,-0.5541330449553292,-0.30429743452296715
15525,-2.151078890508471,0.07810834208157627,-0.011023887704148453
15526,-0.5938128403556511,-0.5541330449553292,-1.3001596949689422
15527,-0.9341814784193087,2.019561271475613,1.3141141463010768
15528,0.698635866548889,-1.0559712660990863,-0.9873505317367841
15529,-0.8172322962915493,1.2607308520489486,1.2057824705276359
15530,-0.8445319320859932,0.30376506052165136,0.5031613112853991
15531,-1.446379945992321,-0.5541330449553292,0.565780427854542
15532,-0.7658893319031398,1.0539704600800355,1.0238298767683143
15533,-0.9341814784193087,-0.19807316062210553,-0.07936395350982339
15534,1.3706536204632174,-1.0559712660990863,-1.2362499498618424
15535,0.45347044260431757,0.49455509745862847,0.10636064712460587
15536,1.0032538217416753,-1.0559712660990863,-0.8994880482851737
15537,0.4155040593532846,-1.0559712660990863,-1.5092042564996755
15538,1.1787263934870411,0.49455509745862847,0.9504556279127363
15539,-1.5219312408076993,-1.0559712660990863,-0.37198564171425974
15540,-1.2618478276971898,-0.5541330449553292,-0.48456376419262825
15541,0.18783336170803808,-1.0559712660990863,-1.6985930645567728
15542,1.1470135472861895,-0.19807316062210553,-0.037547747386941034
15543,0.7789210915020374,-0.5541330449553292,-0.9478585677387156
15544,-1.378797009824949,1.8542914240793662,1.5603576967713892
15545,-0.2852955137486923,-0.5541330449553292,-0.820855375657821
15546,1.2559943707659431,-0.5541330449553292,0.12999225367561223
15547,-1.5219312408076993,2.1653396082861462,1.7394505900346706
15548,1.2442830232999418,-1.0559712660990863,-1.2549140918625648
15549,-0.061190387386990036,0.8056032816654085,0.6863293768385474
15550,-1.8234125412305895,1.2607308520489486,0.648329969026383
15551,-0.5224677548566192,0.6598249448548751,0.4497457661105929
15552,0.5980775665930392,-0.5541330449553292,-0.9179875647106677
15553,-0.21887990205682425,-1.0559712660990863,-0.536081558082797
15554,0.7563326792382029,-1.0559712660990863,-1.0264688344500121
15555,-1.2105048633087805,2.5553108013676904,1.8233721288955256
15556,-0.7910472474365585,-1.0559712660990863,-0.8441680406936835
15557,-0.6740980653087992,-1.0559712660990863,-0.47178787596188315
15558,1.2888961786088942,-1.0559712660990863,-1.0762601999748898
15559,1.2134701537133092,-1.0559712660990863,0.14999694525237414
15560,0.9858092587687726,-0.5541330449553292,-1.275988812632494
15561,-1.2105048633087805,0.8056032816654085,0.5517212203942957
15562,0.9072365517619358,-0.19807316062210553,-0.2126741148924735
15563,-0.8445319320859932,0.49455509745862847,0.8242758097248949
15564,1.0826180923050894,-0.5541330449553292,-1.830775303347261
15565,-0.333729427245142,-0.5541330449553292,-1.1894739572560313
15566,0.977720316489946,-0.5541330449553292,-0.991948407451635
15567,-0.9341814784193087,-1.0559712660990863,-1.1380009434081864
15568,-1.9665467722133396,-0.19807316062210553,-0.12483252246008876
15569,0.12948000380044228,1.0539704600800355,0.9973408098485316
15570,-1.5219312408076993,2.11862895752593,1.641600901023832
15571,-1.2105048633087805,1.437844668702314,1.057112572669938
15572,-1.7064633591028304,1.0539704600800355,1.0705170258039554
15573,-0.6129618630265738,0.30376506052165136,0.1948549948522682
15574,0.47164289372564344,0.49455509745862847,0.14479495282606983
15575,1.2695649014624562,-1.0559712660990863,-2.435138879544342
15576,-0.5058059187926307,-1.0559712660990863,0.015848100880371082
15577,0.36676330795466194,0.30376506052165136,-0.5936448300658972
15578,0.4115808384244218,-1.0559712660990863,-1.411571619327171
15579,-0.13060340931006656,0.30376506052165136,0.23656640035375184
15580,0.9511281304443516,0.8056032816654085,0.30526977369370917
15581,0.3875238456464414,2.486532811116272,1.1628062537898662
15582,-0.7658893319031398,-0.19807316062210553,-0.20043391593103227
15583,0.9494289383983677,-1.0559712660990863,-1.6129532136429554
